mouse_strain,C57BL
parameter_id,IMPC_IMM_034_001
gene_symbol,Snap23
parameter_name,CD8 CD44-CD62L+ T cells
pvalue,0.05239042
gene_accession_id,MGI:109356
mouse_life_stage,Middle aged adult
analysis_id,9008828tz675386
