gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_008_001
pvalue,0.9873691
parameter_name,Percent time in dark
analysis_id,cagsix6pa35ktw7
