mouse_strain,C57BL
gene_symbol,Psd4
mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
parameter_id,MGP_MLN_014_001
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,fnt91jr92vs6p0q
pvalue,0.09600255
