pvalue,0.5756779
parameter_id,IMPC_IMM_005_002
analysis_id,48865h578o3kr1g
mouse_life_stage,Early adult
gene_symbol,Rab17
mouse_strain,C57BL
gene_accession_id,MGI:104640
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
