mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - Global
pvalue,0.9767474
gene_accession_id,MGI:3588214
gene_symbol,Rufy4
parameter_id,IMPC_ACS_037_001
analysis_id,43da2e88xt4bv5g
mouse_life_stage,Early adult
