gene_accession_id,MGI:105072
gene_symbol,Rab22a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_048_002
pvalue,0.4319468
parameter_name,Anophthalmia
analysis_id,45ig5v108l31w5z
