mouse_strain,C57BL
gene_symbol,Zfp69
gene_accession_id,MGI:107794
analysis_id,938g8w26483mhha
parameter_name,Total B cells - % of CD45+
parameter_id,MGP_IMM_041_001
mouse_life_stage,Early adult
pvalue,0.6500005
