mouse_strain,C57BL
parameter_id,IMPC_ABR_006_001
analysis_id,fqefy020f82psnl
gene_accession_id,MGI:2446186
pvalue,0.2524194
parameter_name,12kHz-evoked ABR Threshold
mouse_life_stage,E18.5
gene_symbol,Lpgat1
