pvalue,0.1822438
gene_symbol,Mecom
mouse_life_stage,Early adult
analysis_id,1spy45v3k6264e0
gene_accession_id,MGI:95457
mouse_strain,C3H
parameter_id,HMGULA_SHI_009_001
parameter_name,Startle response
