mouse_strain,C57BL
analysis_id,5118x6s0ohrthny
parameter_id,IMPC_HEM_038_001
parameter_name,Basophil differential count
pvalue,0.9353316
gene_symbol,Amigo1
mouse_life_stage,Early adult
gene_accession_id,MGI:2653612
