mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
analysis_id,l32i8651go9ujdm
mouse_strain,C57BL
pvalue,0.8801565
parameter_name,Body Weight
gene_symbol,Slc17a9
gene_accession_id,MGI:1919107
