pvalue,0.9741851
gene_accession_id,MGI:1924360
parameter_id,IMPC_IMM_055_001
mouse_strain,C57BL
parameter_name,NK Subsets (Q2)
mouse_life_stage,Early adult
analysis_id,i8800l51m8wtu50
gene_symbol,Gpbp1l1
