mouse_strain,C57BL
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,291erk7yx89r8vj
parameter_id,MGP_MLN_064_001
pvalue,0.1236776
mouse_life_stage,Early adult
gene_symbol,Zc2hc1a
gene_accession_id,MGI:1914556
