mouse_strain,C57BL
parameter_id,MGP_IMM_081_001
parameter_name,Effector CD8+ T cells - % of CD45+
gene_accession_id,MGI:3026886
pvalue,0.2871401
analysis_id,q833f4y8x4igf4t
mouse_life_stage,Early adult
gene_symbol,Cdin1
