pvalue,0.873311
parameter_name,Red blood cell distribution width
mouse_strain,C57BL
gene_accession_id,MGI:97054
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_027_001
analysis_id,a1lv3387u0as944
gene_symbol,Mov10
