gene_accession_id,MGI:2685053
gene_symbol,Ntmt2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_002_001
pvalue,0.6544532
parameter_name,Click-evoked ABR threshold
analysis_id,66830d1okc8i405
