pvalue,0.9255763
gene_symbol,Psmd14
gene_accession_id,MGI:1913284
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Iron
parameter_id,IMPC_CBC_011_001
analysis_id,18j2421hm8rx23m
