gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_BMI_019_001
pvalue,0.3268353
parameter_name,T cells - % of CD45+
analysis_id,s3g5jw0vf5k57b7
