mouse_life_stage,Early adult
analysis_id,13nij1v573c0xs3
gene_accession_id,MGI:2443016
parameter_id,IMPC_HEM_006_001
gene_symbol,Ifi44
pvalue,0.2842284
parameter_name,Mean corpuscular hemoglobin
mouse_strain,C57BL
