mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:3033992
parameter_id,MGP_PBI_033_001
parameter_name,CD8+ KLRG1+ alpha beta T cell number
pvalue,0.9666345
gene_symbol,Cldn19
analysis_id,hia5dlez14g46f4
