mouse_strain,C57BL
parameter_id,MGP_BMI_014_001
mouse_life_stage,E9.5
gene_accession_id,MGI:1920026
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
pvalue,0.2953357
analysis_id,26y6ajz5re75xs5
gene_symbol,Sass6
