mouse_strain,C57BL
pvalue,0.5498972
parameter_id,M-G-P_009_001_003
gene_symbol,Slc30a4
parameter_name,Body weight
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1345282
analysis_id,z4ny1051i815db1
