mouse_strain,C57BL
parameter_id,IMPC_EYE_062_001
gene_accession_id,MGI:97613
gene_symbol,Plcb1
pvalue,0.3672554
mouse_life_stage,Late adult
parameter_name,Right total retinal thickness
analysis_id,z00jpc3s68tc1ky
