Mouse_life_stage,Early adult
Mouse_strain,C57BL
Gene_symbol,Cpa3
Parameter_id,IMPC_HEM_002_001
Parameter_name,Red blood cell count
analysis_id,p531101wj30sliy
Pvalue,0.6967557
Gene_accession_id,MGI:88479
