gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_EYE_092_002
pvalue,0.2816007
parameter_name,Retina (combined)
analysis_id,446ktd03590r13o
