mouse_strain,C57BL
pvalue,0.9414858
gene_accession_id,MGI:106659
parameter_name,Total CD4+ T cells - % of CD45+
parameter_id,MGP_IMM_071_001
mouse_life_stage,Early adult
analysis_id,e6yb76gv8g61061
gene_symbol,Sprr1b
