mouse_strain,C57BL
gene_accession_id,MGI:95835
mouse_life_stage,E12.5
parameter_name,Naive CD8+ T cells - % of CD45+
parameter_id,MGP_IMM_083_001
pvalue,0.9560139
analysis_id,9lqsheibe13lj7g
gene_symbol,Hspa5
