pvalue,0.1274148
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD45+
gene_symbol,Slc45a3
gene_accession_id,MGI:1922082
mouse_strain,C57BL
analysis_id,e85u13a3mj1xdy1
parameter_id,MGP_IMM_081_001
