pvalue,0.06378328
analysis_id,5096r6b4k0u71tq
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
parameter_id,IMPC_EYE_006_001
mouse_strain,C57BL
parameter_name,Narrow eye opening
mouse_life_stage,Middle aged adult
