mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
analysis_id,32054i9i61u8j67
gene_accession_id,MGI:109356
pvalue,0.194593
gene_symbol,Snap23
mouse_strain,C57BL
parameter_name,Initial response to glucose challenge
