gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_001
pvalue,0.7273595
parameter_name,NKT cells (panel A)
analysis_id,8081p7om49cr209
