mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Neutrophil percentage
parameter_id,MGP_PBI_019_001
gene_symbol,Trp53i11
gene_accession_id,MGI:2670995
pvalue,0.8550548
analysis_id,c71227751i24o35
