mouse_strain,C57BL
analysis_id,487h628154j05z3
mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
parameter_id,MGP_IMM_028_001
pvalue,0.7463866
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
gene_symbol,Bpifa3
