mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Trim46
gene_accession_id,MGI:2673000
pvalue,0.5253507
parameter_name,Whole arena average speed
parameter_id,JAX_OFD_009_001
analysis_id,feu2r38q9fmpwhh
