mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_008_001
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
pvalue,0.8738886
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
analysis_id,8c53zka6lm6p17b
