mouse_strain,C57BL
gene_symbol,Ssr2
parameter_name,Forelimb grip strength measurement mean
parameter_id,IMPC_GRS_008_001
gene_accession_id,MGI:1913506
mouse_life_stage,Early adult
pvalue,0.5265322
analysis_id,4p2uy56zz55zc60
