mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_id,UCD_OWT_003_001
gene_accession_id,MGI:2446274
pvalue,0.7553656
mouse_life_stage,Early adult
analysis_id,8253sj7x32h79mb
parameter_name,Spleen weight
