mouse_strain,C57BL
parameter_name,DN CD25- NKT cells
gene_accession_id,MGI:1917022
pvalue,0.09793089
analysis_id,853r25jyyg6g32a
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_025_001
gene_symbol,Bdh2
