mouse_strain,C57BL
parameter_id,IMPC_GRS_010_001
gene_accession_id,MGI:97838
pvalue,0.5702455
mouse_life_stage,E12.5
analysis_id,0lv11hp6z8a88a4
parameter_name,Forelimb grip strength normalised against body weight
gene_symbol,Eprs1
