mouse_strain,C57BL
parameter_name,ST
analysis_id,973oc5d5jw57avq
pvalue,0.6521907
parameter_id,IMPC_ECG_008_001
mouse_life_stage,Early adult
gene_symbol,Ppp6c
gene_accession_id,MGI:1915107
