mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Traf6
gene_accession_id,MGI:108072
analysis_id,903j4v945244y77
parameter_id,MGP_CSD_015_001
parameter_name,Head coat/hair presence
pvalue,0.9117145
