pvalue,0.68303
mouse_life_stage,Early adult
parameter_id,MGP_MLN_006_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
mouse_strain,C57BL
analysis_id,9cvy68r5j5ldmgj
gene_accession_id,MGI:1914556
gene_symbol,Zc2hc1a
