mouse_strain,C57BL
pvalue,0.6703681
mouse_life_stage,Early adult
parameter_name,Cornea
gene_symbol,Sfpq
gene_accession_id,MGI:1918764
parameter_id,IMPC_EYE_007_001
analysis_id,70sa4b9yk9q5z20
