mouse_life_stage,Early adult
parameter_name,Mean corpuscular hemoglobin
pvalue,0.4656405
gene_accession_id,MGI:1929242
gene_symbol,Ivd
parameter_id,IMPC_HEM_006_001
mouse_strain,C57BL
analysis_id,j2036014979a39d
