mouse_strain,C57BL
analysis_id,1l0857tj78rn9ea
mouse_life_stage,E18.5
gene_accession_id,MGI:88446
pvalue,0.5186848
gene_symbol,Col11a1
parameter_id,TCPLA_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
