mouse_life_stage,Early adult
gene_accession_id,MGI:2135738
parameter_name,Limb coat/hair presence
mouse_strain,C57BL
pvalue,0.3852446
parameter_id,MGP_CSD_030_001
analysis_id,bo505543m3r2745
gene_symbol,Abo
