mouse_strain,C57BL
parameter_id,MGP_CSD_066_001
gene_symbol,Ppm1j
pvalue,0.1708856
analysis_id,9g690q3356q9lg5
gene_accession_id,MGI:1919137
mouse_life_stage,Early adult
parameter_name,Snout morphology
