mouse_strain,C57BL
gene_symbol,Mapkap1
analysis_id,4f403da8zg0z53b
pvalue,0.5537441
mouse_life_stage,Early adult
parameter_name,Bone Mineral Content
gene_accession_id,MGI:2444554
parameter_id,ESLIM_005_001_005
