pvalue,0.5787703
gene_symbol,Slc30a4
mouse_life_stage,Middle aged adult
parameter_name,Tibia
analysis_id,9q2hw49q55n9xr1
mouse_strain,C57BL
parameter_id,IMPC_XRY_025_001
gene_accession_id,MGI:1345282
