mouse_life_stage,Early adult
parameter_name,Others
gene_accession_id,MGI:2444114
pvalue,0.9466626
gene_symbol,Zcchc2
parameter_id,IMPC_IMM_006_001
analysis_id,5uuosty2z92ki59
mouse_strain,C57BL
