mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1919137
parameter_name,Bone Mineral Density (excluding skull)
parameter_id,M-G-P_005_001_004
gene_symbol,Ppm1j
analysis_id,2zmp2v1if38pz36
pvalue,0.3202955
