mouse_strain,C57BL
gene_symbol,Rab22a
parameter_id,ESLIM_005_001_702
pvalue,0.3312356
mouse_life_stage,Early adult
parameter_name,Lean/Body weight
analysis_id,42bxr8d8984zqyi
gene_accession_id,MGI:105072
