pvalue,0.7361382
gene_symbol,Tnfsf8
mouse_life_stage,Early adult
parameter_id,MGP_MLN_005_001
analysis_id,000d9c8f30k731k
gene_accession_id,MGI:88328
mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
