gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_OFD_021_001
pvalue,0.6815896
parameter_name,Number of rears - total
analysis_id,x5sh9r202i0zl18
