mouse_life_stage,Early adult
analysis_id,z8w95zk22x6l9u6
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_strain,B6J
gene_symbol,Nr0b2
parameter_id,MGP_PBI_009_001
gene_accession_id,MGI:1346344
pvalue,0.9563894
