mouse_strain,C57BL
analysis_id,b6086l2y9kex5ve
gene_accession_id,MGI:3046938
pvalue,0.4504017
gene_symbol,Hrnr
mouse_life_stage,Early adult
parameter_name,Number of rears - total
parameter_id,JAX_OFD_021_001
