mouse_life_stage,Early adult
gene_symbol,Ints7
parameter_name,Follicular B cells - % of CD45+
mouse_strain,C57BL
parameter_id,MGP_IMM_112_001
analysis_id,g86aais58or0on2
pvalue,0.1342766
gene_accession_id,MGI:1924315
