pvalue,0.4683255
parameter_name,Bone Mineral Content
gene_symbol,Cisd2
gene_accession_id,MGI:1914256
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,spi6c287743sm06
parameter_id,ESLIM_005_001_005
