gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_017_001
pvalue,0.2425987
parameter_name,Triglycerides
analysis_id,538ved640396zc2
