pvalue,0.6349588
parameter_id,IMPC_HWT_008_001
parameter_name,Heart weight
mouse_strain,C57BL
gene_symbol,Dnajc8
mouse_life_stage,Early adult
analysis_id,zj2hjs1e4j72clg
gene_accession_id,MGI:1915848
