pvalue,0.6302186
mouse_strain,C57BL
analysis_id,61574x94i34x0lf
gene_accession_id,MGI:1914309
mouse_life_stage,E18.5
parameter_name,DN CD44+CD62L- NKT cells
parameter_id,IMPC_IMM_046_001
gene_symbol,Ola1
