mouse_life_stage,Early adult
parameter_id,MGP_BMI_019_001
analysis_id,l0bw1nhfx5l1yal
pvalue,1.285708
gene_symbol,Mgst2
mouse_strain,C56BL
parameter_name,T cells - % of CD45+
gene_accession_id,MGI:2448481
