gene_accession_id,MGI:1916220
analysis_id,azvh43u84k42o8m
gene_symbol,Dcaf12
mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
parameter_name,Total CD4+ T cells - % of ab T cells
mouse_strain,C57BL
pvalue,0.957447
