mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Duoxa2
parameter_name,Latency to first transition into dark
analysis_id,9llz0e925c4ruba
gene_accession_id,MGI:1914061
pvalue,0.9606856
parameter_id,IMPC_LDT_006_001
